race_id,season,round,race_name,circuit_id,driver_id,driver_name,constructor,finish_position,is_win,is_podium,is_top10,grid_position,qualifying_position,sprint_position,driver_avg_finish,driver_median_finish,driver_avg_points,driver_win_rate,driver_podium_rate,driver_top10_rate,driver_finish_rate,driver_recent3_finish,driver_recent5_points,driver_recent5_podium_rate,team_avg_finish,team_avg_points,team_win_rate,team_podium_rate,team_top10_rate,team_finish_rate,team_recent_points,driver_circuit_avg_finish,driver_circuit_podium_rate,team_circuit_avg_finish,team_circuit_podium_rate,career_starts,team_starts,circuit_experience,driver_lap_pace,driver_lap_consistency,driver_valid_laps,driver_pit_duration,driver_pit_stop_count,team_pit_duration,team_pit_stop_count,track_avg_pit_stops,track_avg_lap_consistency,track_dnf_rate,track_overtake_proxy
2018-8,2018,8,French Grand Prix,ricard,brendon_hartley,Brendon Hartley,Toro Rosso,14,0,0,0,20,17,20.0,16.0,17.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.5714285714285714,16.666666666666668,0.2,0.0,14.357142857142858,1.3571428571428572,0.0,0.0,0.21428571428571427,0.6428571428571429,0.7,16.0,0.0,14.357142857142858,0.0,7,14,0,100,3,0.0,22.89604166666667,1.6,23.790208333333336,1.4,1,3,0.15000000000000002,0
2018-8,2018,8,French Grand Prix,ricard,sirotkin,Sergey Sirotkin,Williams,15,0,0,0,18,19,20.0,16.714285714285715,16.0,0.0,0.0,0.0,0.0,0.7142857142857143,15.666666666666666,0.0,0.0,15.357142857142858,0.2857142857142857,0.0,0.0,0.07142857142857142,0.7857142857142857,0.4,16.714285714285715,0.0,15.357142857142858,0.0,7,14,0,100,3,0.0,24.228541666666665,1.8,23.82635416666667,1.5,1,3,0.15000000000000002,0
2018-8,2018,8,French Grand Prix,ricard,alonso,Fernando Alonso,McLaren,16,0,0,0,16,16,20.0,10.285714285714286,7.0,4.571428571428571,0.0,0.0,0.7142857142857143,0.7142857142857143,15.333333333333334,3.2,0.0,11.142857142857142,2.857142857142857,0.0,0.0,0.5714285714285714,0.7857142857142857,1.8,10.285714285714286,0.0,11.142857142857142,0.0,7,14,0,100,3,0.0,29.9762,1.0,28.034366666666664,1.4,1,3,0.15000000000000002,0
2018-8,2018,8,French Grand Prix,ricard,stroll,Lance Stroll,Williams,17,0,0,0,19,20,20.0,14.0,14.0,0.5714285714285714,0.0,0.0,0.14285714285714285,0.8571428571428571,16.0,0.8,0.0,15.357142857142858,0.2857142857142857,0.0,0.0,0.07142857142857142,0.7857142857142857,0.4,14.0,0.0,15.357142857142858,0.0,7,14,0,100,3,0.0,23.424166666666665,1.2,23.82635416666667,1.5,1,3,0.15000000000000002,0
2018-8,2018,8,French Grand Prix,ricard,perez,Sergio Pérez,Force India,18,0,0,0,13,13,20.0,11.0,12.0,2.4285714285714284,0.0,0.14285714285714285,0.2857142857142857,1.0,11.666666666666666,3.4,0.2,11.428571428571429,2.0,0.0,0.07142857142857142,0.35714285714285715,0.8571428571428571,2.7,11.0,0.14285714285714285,11.428571428571429,0.07142857142857142,7,14,0,100,3,0.0,25.0715,1.8,27.360277777777778,1.4,1,3,0.15000000000000002,0
2018-8,2018,8,French Grand Prix,ricard,ocon,Esteban Ocon,Force India,19,0,0,0,11,11,20.0,11.857142857142858,11.0,1.5714285714285714,0.0,0.0,0.42857142857142855,0.7142857142857143,10.333333333333334,2.0,0.0,11.428571428571429,2.0,0.0,0.07142857142857142,0.35714285714285715,0.8571428571428571,2.7,11.857142857142858,0.0,11.428571428571429,0.07142857142857142,7,14,0,100,3,0.0,30.221249999999998,1.0,27.360277777777778,1.4,1,3,0.15000000000000002,0
2018-8,2018,8,French Grand Prix,ricard,gasly,Pierre Gasly,Toro Rosso,20,0,0,0,14,14,20.0,12.714285714285714,12.0,2.5714285714285716,0.0,0.0,0.2857142857142857,0.7142857142857143,12.333333333333334,1.2,0.0,14.357142857142858,1.3571428571428572,0.0,0.0,0.21428571428571427,0.6428571428571429,0.7,12.714285714285714,0.0,14.357142857142858,0.0,7,14,0,100,3,0.0,24.684375,1.2,23.790208333333336,1.4,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,max_verstappen,Max Verstappen,Red Bull,1,1,1,1,4,5,20.0,7.875,5.5,8.5,0.0,0.375,0.75,0.75,4.666666666666667,10.0,0.6,7.4375,10.25,0.125,0.3125,0.75,0.75,10.9,7.875,0.375,7.4375,0.3125,8,16,0,100,3,0.0,22.6296,1.0,22.682100000000002,1.0,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,raikkonen,Kimi Räikkönen,Ferrari,2,0,1,1,3,4,20.0,7.0,3.5,10.375,0.0,0.5,0.75,0.75,4.333333333333333,10.6,0.4,5.125,13.375,0.1875,0.5,0.875,0.875,13.0,7.0,0.5,5.125,0.5,8,16,0,100,3,0.0,24.444375,1.0,24.520500000000006,1.3,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,vettel,Sebastian Vettel,Ferrari,3,0,1,1,6,3,20.0,3.25,3.0,16.375,0.375,0.5,1.0,1.0,2.6666666666666665,15.4,0.4,5.125,13.375,0.1875,0.5,0.875,0.875,13.0,3.25,0.5,5.125,0.5,8,16,0,100,3,0.0,24.581400000000002,1.6,24.520500000000006,1.3,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,grosjean,Romain Grosjean,Haas F1 Team,4,0,0,1,5,6,20.0,14.625,15.0,0.0,0.0,0.0,0.0,0.625,12.666666666666666,0.0,0.0,12.5,1.6875,0.0,0.0,0.25,0.75,1.6,14.625,0.0,12.5,0.0,8,16,0,100,3,0.0,25.322875,1.2,25.173944444444444,1.2,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,kevin_magnussen,Kevin Magnussen,Haas F1 Team,5,0,0,1,8,8,20.0,10.375,11.5,3.375,0.0,0.0,0.5,0.875,10.666666666666666,3.2,0.0,12.5,1.6875,0.0,0.0,0.25,0.75,1.6,10.375,0.0,12.5,0.0,8,16,0,100,3,0.0,25.054799999999997,1.2,25.173944444444444,1.2,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,ocon,Esteban Ocon,Force India,6,0,0,1,11,11,20.0,12.75,11.5,1.375,0.0,0.0,0.375,0.625,11.333333333333334,2.0,0.0,12.3125,1.75,0.0,0.0625,0.3125,0.75,2.7,12.75,0.0,12.3125,0.0625,8,16,0,100,3,0.0,32.641999999999996,0.6,28.669785714285716,1.0,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,perez,Sergio Pérez,Force India,7,0,0,1,16,17,20.0,11.875,12.0,2.125,0.0,0.125,0.25,0.875,14.666666666666666,3.4,0.2,12.3125,1.75,0.0,0.0625,0.3125,0.75,2.7,11.875,0.125,12.3125,0.0625,8,16,0,100,3,0.0,25.690625,1.4,28.669785714285716,1.0,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,alonso,Fernando Alonso,McLaren,8,0,0,1,13,14,20.0,11.0,7.5,4.0,0.0,0.0,0.625,0.625,18.0,2.0,0.0,11.5,2.5,0.0,0.0,0.5,0.75,1.2,11.0,0.0,11.5,0.0,8,16,0,100,3,0.0,30.211900000000004,1.2,28.219116666666668,1.5,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,leclerc,Charles Leclerc,Sauber,9,0,0,1,18,13,20.0,12.25,11.0,1.375,0.0,0.0,0.5,0.875,12.666666666666666,2.2,0.0,12.8125,0.8125,0.0,0.0,0.3125,0.875,1.1,12.25,0.0,12.8125,0.0,8,16,0,100,3,0.0,23.122999999999998,1.0,24.3868,1.2,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,ericsson,Marcus Ericsson,Sauber,10,0,0,1,20,20,20.0,13.375,13.0,0.25,0.0,0.0,0.125,0.875,13.0,0.0,0.0,12.8125,0.8125,0.0,0.0,0.3125,0.875,1.1,13.375,0.0,12.8125,0.0,8,16,0,100,3,0.0,25.650599999999997,1.4,24.3868,1.2,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,gasly,Pierre Gasly,Toro Rosso,11,0,0,0,12,12,20.0,13.625,15.0,2.25,0.0,0.0,0.25,0.625,12.666666666666666,1.2,0.0,14.6875,1.1875,0.0,0.0,0.1875,0.625,0.7,13.625,0.0,14.6875,0.0,8,16,0,100,3,0.0,23.145833333333332,0.8,23.099666666666668,1.1,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,sainz,Carlos Sainz,Renault,12,0,0,0,9,9,20.0,8.5,8.5,3.5,0.0,0.0,0.875,1.0,8.666666666666666,5.0,0.0,9.3125,3.875,0.0,0.0,0.8125,0.875,3.7,8.5,0.0,9.3125,0.0,8,16,0,100,3,0.0,23.7276,1.0,24.1735,0.8,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,sirotkin,Sergey Sirotkin,Williams,13,0,0,0,17,18,20.0,16.5,15.5,0.0,0.0,0.0,0.0,0.75,16.0,0.0,0.0,15.4375,0.25,0.0,0.0,0.0625,0.75,0.4,16.5,0.0,15.4375,0.0,8,16,0,100,3,0.0,24.99191666666667,1.6,24.697416666666662,1.4,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,stroll,Lance Stroll,Williams,14,0,0,0,14,15,20.0,14.375,14.0,0.5,0.0,0.0,0.125,0.75,18.0,0.8,0.0,15.4375,0.25,0.0,0.0,0.0625,0.75,0.4,14.375,0.0,15.4375,0.0,8,16,0,100,3,0.0,24.402916666666663,1.2,24.697416666666662,1.4,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,vandoorne,Stoffel Vandoorne,McLaren,15,0,0,0,15,16,20.0,12.0,12.5,1.0,0.0,0.0,0.375,0.875,14.0,0.4,0.0,11.5,2.5,0.0,0.0,0.5,0.75,1.2,12.0,0.0,11.5,0.0,8,16,0,100,3,0.0,26.226333333333333,1.8,28.219116666666668,1.5,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,hamilton,Lewis Hamilton,Mercedes,16,0,0,0,2,2,20.0,2.5,2.5,18.125,0.375,0.75,1.0,1.0,3.0,20.0,0.8,3.875,14.8125,0.1875,0.625,0.9375,0.9375,15.2,2.5,0.75,3.875,0.625,8,16,0,100,3,0.0,22.8644,1.2,23.483249999999998,1.2,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,brendon_hartley,Brendon Hartley,Toro Rosso,17,0,0,0,19,19,20.0,15.75,16.0,0.125,0.0,0.0,0.125,0.625,17.333333333333332,0.2,0.0,14.6875,1.1875,0.0,0.0,0.1875,0.625,0.7,15.75,0.0,14.6875,0.0,8,16,0,100,3,0.0,23.065041666666666,1.4,23.099666666666668,1.1,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,ricciardo,Daniel Ricciardo,Red Bull,18,0,0,0,7,7,20.0,7.0,4.0,12.0,0.25,0.25,0.75,0.75,3.0,11.8,0.2,7.4375,10.25,0.125,0.3125,0.75,0.75,10.9,7.0,0.25,7.4375,0.3125,8,16,0,100,3,0.0,22.7346,1.0,22.682100000000002,1.0,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,bottas,Valtteri Bottas,Mercedes,19,0,0,0,1,1,20.0,5.25,3.5,11.5,0.0,0.5,0.875,0.875,4.666666666666667,10.4,0.4,3.875,14.8125,0.1875,0.625,0.9375,0.9375,15.2,5.25,0.5,3.875,0.625,8,16,0,100,3,0.0,24.102099999999997,1.2,23.483249999999998,1.2,1,3,0.15000000000000002,0
2018-9,2018,9,Austrian Grand Prix,red_bull_ring,hulkenberg,Nico Hülkenberg,Renault,20,0,0,0,10,10,20.0,10.125,7.5,4.25,0.0,0.0,0.75,0.75,8.0,2.4,0.0,9.3125,3.875,0.0,0.0,0.8125,0.875,3.7,10.125,0.0,9.3125,0.0,8,16,0,100,3,0.0,24.916666666666668,0.6,24.1735,0.8,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,vettel,Sebastian Vettel,Ferrari,1,1,1,1,2,2,20.0,3.2222222222222223,3.0,16.22222222222222,0.3333333333333333,0.5555555555555556,1.0,1.0,3.0,16.0,0.6,4.833333333333333,13.722222222222221,0.16666666666666666,0.5555555555555556,0.8888888888888888,0.8888888888888888,13.3,3.2222222222222223,0.5555555555555556,4.833333333333333,0.5555555555555556,9,18,0,100,3,0.0,25.277800000000003,1.4,24.459777777777777,1.1,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,hamilton,Lewis Hamilton,Mercedes,2,0,1,1,1,1,20.0,4.0,3.0,16.11111111111111,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.8888888888888888,7.333333333333333,15.0,0.6,5.388888888888889,13.166666666666666,0.16666666666666666,0.5555555555555556,0.8333333333333334,0.8333333333333334,12.7,4.0,0.6666666666666666,5.388888888888889,0.5555555555555556,9,18,0,100,3,0.0,22.9163,1.2,23.87777777777778,1.1,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,raikkonen,Kimi Räikkönen,Ferrari,3,0,1,1,3,3,20.0,6.444444444444445,3.0,11.222222222222221,0.0,0.5555555555555556,0.7777777777777778,0.7777777777777778,3.6666666666666665,10.6,0.4,4.833333333333333,13.722222222222221,0.16666666666666666,0.5555555555555556,0.8888888888888888,0.8888888888888888,13.3,6.444444444444445,0.5555555555555556,4.833333333333333,0.5555555555555556,9,18,0,100,3,0.0,23.43725,0.8,24.459777777777777,1.1,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,bottas,Valtteri Bottas,Mercedes,4,0,0,1,4,4,20.0,6.777777777777778,5.0,10.222222222222221,0.0,0.4444444444444444,0.7777777777777778,0.7777777777777778,9.333333333333334,10.4,0.4,5.388888888888889,13.166666666666666,0.16666666666666666,0.5555555555555556,0.8333333333333334,0.8333333333333334,12.7,6.777777777777778,0.4444444444444444,5.388888888888889,0.5555555555555556,9,18,0,100,3,0.0,25.079625,1.0,23.87777777777778,1.1,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,ricciardo,Daniel Ricciardo,Red Bull,5,0,0,1,6,6,20.0,8.222222222222221,4.0,10.666666666666666,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.6666666666666666,8.666666666666666,11.8,0.2,7.666666666666667,10.5,0.16666666666666666,0.3333333333333333,0.7222222222222222,0.7222222222222222,13.4,8.222222222222221,0.2222222222222222,7.666666666666667,0.3333333333333333,9,18,0,100,3,0.0,23.0705,1.2,22.99495,1.1,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,hulkenberg,Nico Hülkenberg,Renault,6,0,0,1,11,11,20.0,11.222222222222221,8.0,3.7777777777777777,0.0,0.0,0.6666666666666666,0.6666666666666666,12.0,2.4,0.0,10.055555555555555,3.4444444444444446,0.0,0.0,0.7222222222222222,0.8333333333333334,2.7,11.222222222222221,0.0,10.055555555555555,0.0,9,18,0,100,3,0.0,24.916666666666668,0.6,24.5835,0.9,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,ocon,Esteban Ocon,Force India,7,0,0,1,10,10,20.0,12.0,11.0,2.111111111111111,0.0,0.0,0.4444444444444444,0.6666666666666666,11.333333333333334,3.6,0.0,11.666666666666666,2.3333333333333335,0.0,0.05555555555555555,0.3888888888888889,0.7777777777777778,2.6,12.0,0.0,11.666666666666666,0.05555555555555555,9,18,0,100,3,0.0,30.113249999999997,0.8,27.367125,1.0,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,alonso,Fernando Alonso,McLaren,8,0,0,1,13,13,20.0,10.666666666666666,8.0,4.0,0.0,0.0,0.6666666666666666,0.6666666666666666,14.0,1.6,0.0,11.5,2.4444444444444446,0.0,0.0,0.5,0.7222222222222222,0.8,10.666666666666666,0.0,11.5,0.0,9,18,0,100,3,0.0,23.1875,1.2,26.0694,1.4,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,kevin_magnussen,Kevin Magnussen,Haas F1 Team,9,0,0,1,7,7,20.0,9.777777777777779,10.0,4.111111111111111,0.0,0.0,0.5555555555555556,0.8888888888888888,8.0,5.2,0.0,11.61111111111111,2.7222222222222223,0.0,0.0,0.3333333333333333,0.7777777777777778,3.8,9.777777777777779,0.0,11.61111111111111,0.0,9,18,0,100,3,0.0,23.7438,1.0,24.43227777777778,1.0,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,perez,Sergio Pérez,Force India,10,0,0,1,12,12,20.0,11.333333333333334,12.0,2.5555555555555554,0.0,0.1111111111111111,0.3333333333333333,0.8888888888888888,13.0,1.6,0.0,11.666666666666666,2.3333333333333335,0.0,0.05555555555555555,0.3888888888888889,0.7777777777777778,2.6,11.333333333333334,0.1111111111111111,11.666666666666666,0.05555555555555555,9,18,0,100,3,0.0,24.621000000000002,1.2,27.367125,1.0,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,vandoorne,Stoffel Vandoorne,McLaren,11,0,0,0,17,17,20.0,12.333333333333334,13.0,0.8888888888888888,0.0,0.0,0.3333333333333333,0.7777777777777778,14.333333333333334,0.0,0.0,11.5,2.4444444444444446,0.0,0.0,0.5,0.7222222222222222,0.8,12.333333333333334,0.0,11.5,0.0,9,18,0,100,3,0.0,28.951300000000003,1.6,26.0694,1.4,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,stroll,Lance Stroll,Williams,12,0,0,0,19,19,20.0,14.333333333333334,14.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.7777777777777778,17.0,0.0,0.0,15.222222222222221,0.2222222222222222,0.0,0.0,0.05555555555555555,0.7777777777777778,0.0,14.333333333333334,0.0,15.222222222222221,0.0,9,18,0,100,3,0.0,25.028666666666666,1.4,24.89425925925926,1.7,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,gasly,Pierre Gasly,Toro Rosso,13,0,0,0,14,14,20.0,13.333333333333334,12.0,2.0,0.0,0.0,0.2222222222222222,0.6666666666666666,14.0,1.2,0.0,14.61111111111111,1.0555555555555556,0.0,0.0,0.16666666666666666,0.6111111111111112,0.6,13.333333333333334,0.0,14.61111111111111,0.0,9,18,0,100,3,0.0,23.471333333333334,0.6,23.598083333333335,0.7,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,sirotkin,Sergey Sirotkin,Williams,14,0,0,0,18,18,20.0,16.11111111111111,15.0,0.0,0.0,0.0,0.0,0.7777777777777778,15.0,0.0,0.0,15.222222222222221,0.2222222222222222,0.0,0.0,0.05555555555555555,0.7777777777777778,0.0,16.11111111111111,0.0,15.222222222222221,0.0,9,18,0,100,3,0.0,24.786733333333338,2.0,24.89425925925926,1.7,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,max_verstappen,Max Verstappen,Red Bull,15,0,0,0,5,5,20.0,7.111111111111111,5.0,10.333333333333334,0.1111111111111111,0.4444444444444444,0.7777777777777778,0.7777777777777778,2.0,15.0,0.8,7.666666666666667,10.5,0.16666666666666666,0.3333333333333333,0.7222222222222222,0.7222222222222222,13.4,7.111111111111111,0.4444444444444444,7.666666666666667,0.3333333333333333,9,18,0,100,3,0.0,22.9194,1.0,22.99495,1.1,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,grosjean,Romain Grosjean,Haas F1 Team,16,0,0,0,8,8,20.0,13.444444444444445,15.0,1.3333333333333333,0.0,0.0,0.1111111111111111,0.6666666666666666,9.0,2.4,0.0,11.61111111111111,2.7222222222222223,0.0,0.0,0.3333333333333333,0.7777777777777778,3.8,13.444444444444445,0.0,11.61111111111111,0.0,9,18,0,100,3,0.0,25.292875,1.0,24.43227777777778,1.0,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,sainz,Carlos Sainz,Renault,17,0,0,0,16,16,20.0,8.88888888888889,9.0,3.111111111111111,0.0,0.0,0.7777777777777778,1.0,9.333333333333334,3.0,0.0,10.055555555555555,3.4444444444444446,0.0,0.0,0.7222222222222222,0.8333333333333334,2.7,8.88888888888889,0.0,10.055555555555555,0.0,9,18,0,100,3,0.0,24.3836,1.2,24.5835,0.9,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,ericsson,Marcus Ericsson,Sauber,18,0,0,0,15,15,20.0,13.0,13.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.8888888888888888,12.666666666666666,0.2,0.0,12.444444444444445,0.8888888888888888,0.0,0.0,0.3888888888888889,0.8888888888888888,0.6,13.0,0.0,12.444444444444445,0.0,9,18,0,100,3,0.0,23.146800000000002,1.0,23.1655,1.0,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,leclerc,Charles Leclerc,Sauber,19,0,0,0,9,9,20.0,11.88888888888889,10.0,1.4444444444444444,0.0,0.0,0.5555555555555556,0.8888888888888888,9.666666666666666,1.0,0.0,12.444444444444445,0.8888888888888888,0.0,0.0,0.3888888888888889,0.8888888888888888,0.6,11.88888888888889,0.0,12.444444444444445,0.0,9,18,0,100,3,0.0,23.1842,1.0,23.1655,1.0,1,3,0.15000000000000002,0
2018-10,2018,10,British Grand Prix,silverstone,brendon_hartley,Brendon Hartley,Toro Rosso,20,0,0,0,20,20,20.0,15.88888888888889,17.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.5555555555555556,16.666666666666668,0.0,0.0,14.61111111111111,1.0555555555555556,0.0,0.0,0.16666666666666666,0.6111111111111112,0.6,15.88888888888889,0.0,14.61111111111111,0.0,9,18,0,100,3,0.0,23.724833333333333,0.8,23.598083333333335,0.7,1,3,0.15000000000000002,0
